TRAVEL_ID,TRAVEL_PURPOSE,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_MISSION_CHECK,activity_payment_sum,activity_payment_count,activity_store_count,activity_history_rows,activity_type_unique,lodging_payment_sum,lodging_payment_count,lodging_store_count,IS_FAILED_TRIP,visit_trip_days,visit_move_cnt,RESIDENCE_SGG_CD,GENDER,AGE_GRP,EDU_NM,MARR_STTS,FAMILY_MEMB,JOB_NM,INCOME,HOUSE_INCOME,TRAVEL_TERM,TRAVEL_NUM,TRAVEL_LIKE_SIDO_1,TRAVEL_LIKE_SIDO_2,TRAVEL_LIKE_SIDO_3,TRAVEL_STATUS_RESIDENCE,TRAVEL_STATUS_DESTINATION,TRAVEL_STATUS_ACCOMPANY,TRAVEL_MOTIVE_1,TRAVEL_MOTIVE_2,TRAVEL_MOTIVE_3,TRAVEL_COMPANIONS_NUM,TRAVEL_STATUS_RESIDENCE_CODE,TRAVEL_STATUS_DESTINATION_CODE,activity_per_day,spending_per_day,activity_to_lodging_ratio,companions_per_family,TRAVEL_START_YEAR,TRAVEL_START_MONTH,TRAVEL_END_YEAR,TRAVEL_END_MONTH,TRAVEL_STATUS_ACCOMPANY_CODE,MVMN_NM_CODE,GENDER_CODE,activity_payment_sum_SCALED,activity_payment_count_SCALED,activity_store_count_SCALED,activity_history_rows_SCALED,activity_type_unique_SCALED,lodging_payment_sum_SCALED,lodging_payment_count_SCALED,lodging_store_count_SCALED,visit_trip_days_SCALED,visit_move_cnt_SCALED,AGE_GRP_SCALED,FAMILY_MEMB_SCALED,INCOME_SCALED,HOUSE_INCOME_SCALED,TRAVEL_TERM_SCALED,TRAVEL_NUM_SCALED,TRAVEL_COMPANIONS_NUM_SCALED,activity_per_day_SCALED,spending_per_day_SCALED,activity_to_lodging_ratio_SCALED,companions_per_family_SCALED
e_e001182,21;3;5;8;9,2023-06-09,2023-06-11,자가용,8;3;5,16280,2,2,10,5,33000,1,1,0.0,3.0,6.0,11.0,여,40.0,6.0,2.0,4.0,13.0,3.0,9.0,2.0,1.0,42.0,42.0,41.0,서울특별시,경기도,자녀 동반 여행,2.0,1.0,3.0,3.0,11,41.0,0.6666666666666666,16426.666666666668,0.4933183842913851,0.75,2023,6,2023,6,8,2,2,-0.37619721665594263,-0.7196834494858274,-0.6912940409596888,0.170897610906951,0.6569870765308271,-0.9960405169330001,1.2158480618986411,1.311900915926484,0.7452321815197817,-0.43165031077576416,0.8099971097453593,1.0045079220359985,-0.532162110651273,0.7089174212619758,-0.7328134233512281,-0.7813337067029262,1.0973969956403364,-1.0329572378226062,-0.8559806815589669,-0.06821207110302017,0.27814313571973354
e_e001183,11;2;5;6;7,2023-05-27,2023-05-28,자가용,5;22;6,189100,8,7,10,5,119000,0,0,0.0,2.0,7.0,28.0,여,40.0,6.0,2.0,4.0,3.0,2.0,7.0,2.0,3.0,50.0,42.0,41.0,인천광역시,경기도,자녀 동반 여행,3.0,1.0,10.0,3.0,28,41.0,4.0,154050.0,1.58906227678759,0.75,2023,5,2023,5,8,2,2,0.16437287077642873,1.2410048648329697,1.116770826034909,0.170897610906951,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.21050119519804816,0.8099971097453593,1.0045079220359985,-1.0320690192103337,-0.19004349112807123,-0.7328134233512281,0.1313935881589686,1.0973969956403364,2.1564869056585128,0.34507985078710135,-0.06818760151256502,0.27814313571973354
e_e001188,2,2023-06-03,2023-06-04,자가용,2;21;5,125000,2,2,2,2,119000,0,0,0.0,2.0,4.0,41.0,남,40.0,6.0,2.0,3.0,3.0,6.0,7.0,2.0,1.0,26.0,47.0,50.0,경기도,경기도,3인 이상 여행(가족 외),3.0,1.0,6.0,2.0,41,41.0,1.0,122000.0,1.0504113410811673,0.6666666666666666,2023,6,2023,6,5,2,1,-0.03612789652142455,-0.7196834494858274,-0.6912940409596888,-1.1597109930811482,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,0.8099971097453593,0.22123909089985752,0.9675586150259091,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,0.43749234347354166,-0.7140128234744944,0.06537444670088907,-0.06819963038891586,0.15769748290546018
e_e001190,1;2;21;4;7,2023-05-26,2023-05-29,자가용,1;4;12,275200,6,6,9,4,119000,0,0,0.0,4.0,16.0,41.0,여,30.0,6.0,1.0,2.0,3.0,5.0,10.0,2.0,2.0,11.0,41.0,41.0,경기도,경기도,2인 가족 여행,3.0,2.0,1.0,1.0,41,41.0,1.5,98550.0,2.312585608524298,0.5,2023,5,2023,5,1,2,2,0.4336882539955421,0.5874420933933706,0.7551578526359893,0.004571535408438598,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,1.9897117033936362,1.7798408450013956,-0.0839971185235074,-0.5620297402362835,0.46765170646684845,1.1583978774569992,-0.7328134233512281,-0.3249700592719788,-0.222412308693253,-0.23559620195232645,-0.13927740121866408,-0.06817144416071155,-0.08319382272308629
e_e001194,2;22;4;6,2023-06-01,2023-06-02,자가용,2;1;6,3700,1,1,6,3,119000,0,0,1.0,2.0,6.0,41.0,여,30.0,6.0,2.0,3.0,2.0,5.0,9.0,2.0,1.0,41.0,41.0,42.0,경기도,경기도,자녀 동반 여행,3.0,1.0,6.0,2.0,41,41.0,0.5,61350.0,0.0310921756960025,0.6666666666666666,2023,6,2023,6,8,2,2,-0.4155466652145541,-1.046464835205627,-1.0529070143586083,-0.4944066910870986,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,-0.0839971185235074,0.22123909089985752,0.46765170646684845,0.7089174212619758,-0.7328134233512281,-0.7813337067029262,0.43749234347354166,-1.1924294449966624,-0.4639276674279339,-0.06822239330157352,0.15769748290546018
e_e001200,21;22;26;27;4,2023-05-26,2023-05-28,자가용,26;22;21,67000,3,3,8,5,67500,1,1,1.0,3.0,8.0,11.0,남,20.0,6.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,50.0,42.0,27.0,서울특별시,인천광역시,2인 여행(가족 외),2.0,1.0,3.0,1.0,11,28.0,1.0,44833.333333333336,0.9925778877349966,0.5,2023,5,2023,5,2,2,1,-0.2175482475865648,-0.39290206376602793,-0.32968106756076926,-0.1617545400900738,0.6569870765308271,-0.6509343499917438,1.2158480618986411,1.311900915926484,0.7452321815197817,0.010647920379667835,-0.9779913467923742,-0.5620297402362835,-0.032255202092212235,-1.5384848597131418,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,-0.7140128234744944,-0.6080712220038238,-0.06820092189592555,-0.08319382272308629
e_e001201,22;24;26,2023-06-04,2023-06-06,자가용,22;24;26,145000,4,4,10,4,317000,1,1,0.0,3.0,6.0,41.0,남,40.0,4.0,1.0,1.0,1.0,6.0,7.0,2.0,1.0,41.0,43.0,44.0,경기도,경기도,2인 여행(가족 외),1.0,3.0,2.0,1.0,41,41.0,1.3333333333333333,154000.0,0.4574118062719045,1.0,2023,6,2023,6,2,2,1,0.02643084522517554,-0.0661206780462284,0.031931905838150275,0.170897610906951,-0.06750641070114717,1.844833437018211,1.2158480618986411,1.311900915926484,0.7452321815197817,-0.43165031077576416,0.8099971097453593,-1.3452985713724244,0.9675586150259091,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,-0.3950684091263825,0.3446434929024115,-0.06821287295029926,0.6394800941625534
e_e001207,1;4;11;6;21;22;23,2023-06-04,2023-06-06,대중교통 등,1;6;23,98698,10,10,16,5,61999,1,1,1.0,3.0,9.0,29.0,여,30.0,6.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,46.0,46.0,11.0,광주광역시,서울특별시,나홀로 여행,8.0,1.0,7.0,0.0,29,11.0,3.333333333333333,53565.66666666666,1.5919032258064516,0.0,2023,6,2023,6,6,1,2,-0.11839889779237832,1.8945676362725687,2.2016097462316675,1.1688540638980254,0.6569870765308271,-0.7059612782335946,1.2158480618986411,1.311900915926484,0.7452321815197817,0.23179703595738382,-0.0839971185235074,0.22123909089985752,-0.532162110651273,-1.9879653159081652,-0.7328134233512281,-0.7813337067029262,-0.8823169608600477,1.5185980769622889,-0.5318627719690189,-0.06818753806994902,-0.8058677396087258
e_e001211,3,2023-06-04,2023-06-05,자가용,3;11;5,19500,4,3,5,4,119000,0,0,0.0,2.0,4.0,11.0,남,30.0,6.0,1.0,1.0,3.0,11.0,7.0,2.0,1.0,41.0,42.0,28.0,서울특별시,인천광역시,나홀로 여행,2.0,1.0,7.0,0.0,11,28.0,2.0,69250.0,0.1638641692086621,0.0,2023,6,2023,6,6,2,1,-0.36612525923474,-0.0661206780462284,-0.32968106756076926,-0.660732766585611,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,-0.0839971185235074,-1.3452985713724244,3.4670931578212123,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.8823169608600477,0.24282041956984146,-0.39498312164693306,-0.06821942830553072,-0.8058677396087258
e_e001212,1;10;11;23;4,2023-05-29,2023-06-01,자가용,23;22;26,159900,6,5,9,4,119000,0,0,0.0,4.0,11.0,28.0,여,50.0,4.0,4.0,4.0,1.0,7.0,7.0,2.0,1.0,42.0,42.0,41.0,인천광역시,경기도,3인 이상 여행(가족 외),2.0,3.0,0.0,3.0,28,41.0,1.5,69725.0,1.3436861875110293,0.75,2023,5,2023,6,5,2,2,0.0730371078263926,0.5874420933933706,0.3935448792370698,0.004571535408438598,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,1.9897117033936362,0.6740952671128158,1.7039913380142262,1.0045079220359985,1.4674655235849698,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,1.0973969956403364,-0.23559620195232645,-0.3908377217423792,-0.06819308112550487,0.27814313571973354
e_e001215,2;21;22,2023-06-03,2023-06-04,자가용,2;22;21,56000,2,2,3,3,119000,0,0,1.0,2.0,4.0,11.0,남,30.0,6.0,2.0,3.0,2.0,7.0,7.0,3.0,7.0,42.0,50.0,28.0,서울특별시,경기도,자녀 동반 여행,3.0,2.0,5.0,2.0,11,41.0,1.0,87500.0,0.470584280804363,0.6666666666666666,2023,6,2023,6,8,2,1,-0.25195555554719484,-0.7196834494858274,-0.6912940409596888,-0.9933849175826358,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,-0.0839971185235074,0.22123909089985752,1.4674655235849698,-0.19004349112807123,0.864863100997178,1.9568481778827582,0.43749234347354166,-0.7140128234744944,-0.2357124937351273,-0.06821257878935591,0.15769748290546018
e_e001218,3,2023-05-26,2023-05-29,자가용,8;3;9,46000,2,2,12,3,80000,1,1,0.0,4.0,8.0,41.0,남,40.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0,1.0,41.0,42.0,44.0,경기도,경기도,자녀 동반 여행,2.0,1.0,3.0,3.0,41,41.0,0.5,31500.0,0.5749928125898426,0.75,2023,5,2023,5,8,2,1,-0.28323492642049486,-0.7196834494858274,-0.6912940409596888,0.5035497619039758,-0.7919998979331215,-0.52589588370868,1.2158480618986411,1.311900915926484,1.9897117033936362,0.010647920379667835,0.8099971097453593,1.0045079220359985,-0.032255202092212235,-1.0890044035181181,-0.7328134233512281,-0.7813337067029262,1.0973969956403364,-1.1924294449966624,-0.7244333245877915,-0.06821024719158904,0.27814313571973354
e_e001220,21;22;24;26;27,2023-06-06,2023-06-07,대중교통 등,21;22;24,13500,3,3,12,6,119000,0,0,0.0,2.0,10.0,41.0,여,30.0,6.0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,26.0,50.0,11.0,경기도,서울특별시,나홀로 여행,7.0,2.0,1.0,0.0,41,11.0,1.5,66250.0,0.113444424836766,0.0,2023,6,2023,6,6,1,2,-0.38489288175872,-0.39290206376602793,-0.32968106756076926,0.5035497619039758,1.3814805637628014,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.4529461515350998,-0.0839971185235074,-0.5620297402362835,0.46765170646684845,-1.0890044035181181,0.864863100997178,0.1313935881589686,-0.8823169608600477,-0.23559620195232645,-0.4211645947283258,-0.06822055425339509,-0.8058677396087258
e_e001230,8,2023-05-28,2023-05-30,자가용,8;24;2,87500,4,3,8,6,60000,1,1,0.0,3.0,7.0,41.0,여,50.0,6.0,2.0,2.0,5.0,4.0,6.0,3.0,6.0,42.0,41.0,11.0,경기도,경기도,3인 이상 여행(가족 외),6.0,2.0,3.0,2.0,41,41.0,1.3333333333333333,49166.66666666666,1.4583090281828637,1.0,2023,5,2023,5,5,2,2,-0.1534255372962997,-0.0661206780462284,-0.32968106756076926,-0.1617545400900738,1.3814805637628014,-0.7259574297615822,1.2158480618986411,1.311900915926484,0.7452321815197817,-0.21050119519804816,1.7039913380142262,-0.5620297402362835,-0.032255202092212235,-0.6395239473230947,0.864863100997178,1.5004845304518108,0.43749234347354166,-0.3950684091263825,-0.5702535386640344,-0.0681905214270322,0.6394800941625534
e_e001233,1;2;22;6,2023-06-03,2023-06-05,자가용,22;1;6,395700,8,8,14,6,110000,1,1,0.0,3.0,12.0,11.0,여,30.0,6.0,2.0,2.0,2.0,4.0,6.0,3.0,6.0,42.0,41.0,28.0,서울특별시,인천광역시,부모 동반 여행,5.0,2.0,9.0,3.0,11,28.0,2.6666666666666665,168566.66666666666,3.597240025090681,1.5,2023,6,2023,6,7,2,2,0.8106046730188076,1.2410048648329697,1.4783837994338285,0.8362019129010007,1.3814805637628014,-0.22580356462932671,1.2158480618986411,1.311900915926484,0.7452321815197817,0.8952443826905317,-0.0839971185235074,-0.5620297402362835,-0.032255202092212235,-0.6395239473230947,0.864863100997178,1.5004845304518108,1.0973969956403364,0.8807092482660652,0.47176908997539607,-0.06814275591735007,1.362154011048193
e_e001238,1;4;22;21;24,2023-06-05,2023-06-06,자가용,1;4;22,423100,4,3,4,2,119000,0,0,0.0,2.0,5.0,41.0,남,50.0,6.0,2.0,2.0,5.0,6.0,10.0,1.0,1.0,11.0,11.0,28.0,경기도,서울특별시,3인 이상 여행(가족 외),1.0,3.0,2.0,2.0,41,11.0,2.0,271050.0,3.5554323072915355,1.0,2023,6,2023,6,5,2,1,0.8963101492116496,-0.0661206780462284,-0.32968106756076926,-0.8270588420841234,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,1.7039913380142262,-0.5620297402362835,0.9675586150259091,1.1583978774569992,-2.3304899476996344,-0.7813337067029262,0.43749234347354166,0.24282041956984146,1.3661573009614176,-0.06814368954585526,0.6394800941625534
e_e001239,12;13;2;24;27,2023-06-03,2023-06-06,대중교통 등,27;24;2,157620,7,6,25,6,119000,0,0,0.0,4.0,20.0,41.0,여,40.0,6.0,1.0,3.0,4.0,4.0,6.0,3.0,7.0,41.0,41.0,28.0,경기도,인천광역시,나홀로 여행,2.0,6.0,8.0,0.0,41,28.0,1.75,69155.0,1.3245266846497088,0.0,2023,6,2023,6,6,1,2,0.0659054112672802,0.9142234791131701,0.7551578526359893,2.6657887433846366,1.3814805637628014,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,1.9897117033936362,2.6644373073122596,0.8099971097453593,0.22123909089985752,-0.032255202092212235,-0.6395239473230947,0.864863100997178,1.9568481778827582,-0.8823169608600477,0.003612108808757497,-0.3958122016278438,-0.06819350898569332,-0.8058677396087258
e_e001243,21;22;23;4;5,2023-05-26,2023-05-29,자가용,5;23;6,133000,6,5,12,4,459800,1,1,0.0,4.0,12.0,44.0,남,40.0,6.0,2.0,5.0,11.0,1.0,7.0,3.0,3.0,50.0,42.0,42.0,충청남도,인천광역시,자녀 동반 여행,2.0,3.0,5.0,3.0,44,28.0,1.5,148200.0,0.2892555692571351,0.6,2023,5,2023,5,8,2,1,-0.011104399822784513,0.5874420933933706,0.3935448792370698,0.5035497619039758,-0.06750641070114717,3.2732728758359326,1.2158480618986411,1.311900915926484,1.9897117033936362,0.8952443826905317,0.8099971097453593,1.7877767531721396,-1.5319759277693943,-0.19004349112807123,0.864863100997178,0.1313935881589686,1.0973969956403364,-0.23559620195232645,0.29402597827838556,-0.06821662812911469,0.061340960654041606
e_e001244,1;23;26;3;4,2023-05-28,2023-05-29,자가용,1;22;4,218900,6,6,17,7,119000,0,0,0.0,2.0,8.0,41.0,여,60.0,6.0,2.0,4.0,1.0,8.0,12.0,2.0,2.0,11.0,11.0,50.0,경기도,서울특별시,2인 가족 여행,3.0,2.0,5.0,1.0,41,11.0,3.0,168950.0,1.83948034050134,0.25,2023,5,2023,5,1,2,2,0.2575853959788629,0.5874420933933706,0.7551578526359893,1.335180139396538,2.1059740509947757,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.010647920379667835,2.597985566283093,1.0045079220359985,1.9673724321440305,2.0573587898470462,-0.7328134233512281,-0.3249700592719788,-0.222412308693253,1.1996536626141774,0.4751145004246852,-0.06818200930483874,-0.44453078116590605
e_e001246,1;2;22;26,2023-05-28,2023-05-29,자가용,9;7;4,76000,4,4,6,4,35000,1,1,0.0,2.0,8.0,41.0,남,20.0,5.0,1.0,3.0,5.0,1.0,5.0,2.0,1.0,41.0,11.0,42.0,경기도,경기도,2인 여행(가족 외),3.0,1.0,2.0,1.0,41,41.0,2.0,55500.0,2.171366532384789,0.3333333333333333,2023,5,2023,5,2,2,1,-0.18939681380059475,-0.0661206780462284,0.031931905838150275,-0.4944066910870986,-0.06750641070114717,-0.9760343623277099,1.2158480618986411,1.311900915926484,-0.4992473403540729,0.010647920379667835,-0.9779913467923742,0.22123909089985752,-1.5319759277693943,-1.0890044035181181,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,0.24282041956984146,-0.5149815399366497,-0.06817459779266995,-0.32408512835163283
e_e001247,24;3;1;4;6;22;21,2023-06-03,2023-06-07,대중교통 등,6;3;21,161090,14,14,32,6,0,1,1,0.0,5.0,29.0,48.0,여,20.0,6.0,1.0,3.0,2.0,4.0,8.0,3.0,4.0,47.0,42.0,42.0,경상남도,서울특별시,나홀로 여행,8.0,7.0,1.0,0.0,48,11.0,2.8,32218.0,161090.0,0.0,2023,6,2023,6,6,1,2,0.0767593529603153,3.2016931791517664,3.648061639827346,3.830071271874224,1.3814805637628014,-1.3261420679202887,1.2158480618986411,1.311900915926484,3.234191225267491,4.654779347511703,-0.9779913467923742,0.22123909089985752,-0.032255202092212235,0.25943696506695224,0.864863100997178,0.587757235589916,-0.8823169608600477,1.00828701400531,-0.7181672253636449,3.5291561479815914,-0.8058677396087258
e_e001251,21;23;3;4;6,2023-05-28,2023-05-30,대중교통 등,3;23;22,124300,6,6,17,6,119000,0,0,0.0,3.0,16.0,41.0,여,30.0,7.0,2.0,4.0,2.0,7.0,12.0,1.0,1.0,50.0,47.0,42.0,경기도,서울특별시,자녀 동반 여행,3.0,8.0,2.0,3.0,41,11.0,2.0,81100.0,1.044529037571113,0.75,2023,5,2023,5,8,1,2,-0.03831745248255555,0.5874420933933706,0.7551578526359893,1.335180139396538,1.3814805637628014,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,0.7452321815197817,1.7798408450013956,-0.0839971185235074,1.0045079220359985,1.4674655235849698,2.0573587898470462,-2.3304899476996344,-0.7813337067029262,1.0973969956403364,0.24282041956984146,-0.2915663029754318,-0.06819976174950003,0.27814313571973354
e_e001252,1;11;2;27,2023-06-06,2023-06-07,자가용,2;1;24,280000,4,4,6,4,119000,0,0,0.0,2.0,8.0,42.0,여,60.0,5.0,2.0,4.0,4.0,3.0,11.0,3.0,5.0,42.0,46.0,50.0,강원도,경기도,3인 이상 여행(가족 외),3.0,2.0,1.0,6.0,42,41.0,2.0,199500.0,2.352921404021815,1.5,2023,6,2023,6,5,2,2,0.44870235201472614,-0.0661206780462284,0.031931905838150275,-0.4944066910870986,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.010647920379667835,2.597985566283093,1.0045079220359985,-0.532162110651273,1.6078783336520228,0.864863100997178,1.0441208830208635,3.0771109521407203,0.24282041956984146,0.7417291679702012,-0.06817054340242007,1.362154011048193
e_e001254,1;21;24;28;6,2023-05-30,2023-06-02,자가용,27;25;6,146750,6,6,17,6,119000,0,0,0.0,4.0,16.0,41.0,여,60.0,6.0,3.0,5.0,11.0,1.0,8.0,2.0,2.0,42.0,42.0,50.0,경기도,경기도,나홀로 여행,1.0,2.0,6.0,0.0,41,41.0,1.5,66437.5,1.2331829144292905,0.0,2023,5,2023,6,6,2,2,0.03190473512800304,0.5874420933933706,0.7551578526359893,1.335180139396538,1.3814805637628014,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,1.9897117033936362,1.7798408450013956,2.597985566283093,1.7877767531721396,-1.5319759277693943,0.25943696506695224,-0.7328134233512281,-0.3249700592719788,-0.8823169608600477,-0.23559620195232645,-0.41952825266073873,-0.06819554882790758,-0.8058677396087258
e_e001257,2,2023-06-01,2023-06-02,자가용,2;9;4,31300,2,2,4,2,119000,0,0,0.0,2.0,6.0,11.0,여,60.0,6.0,2.0,4.0,2.0,5.0,8.0,3.0,4.0,50.0,42.0,48.0,서울특별시,경기도,2인 가족 여행,2.0,6.0,4.0,1.0,11,41.0,1.0,75150.0,0.2630229998067243,0.25,2023,6,2023,6,1,2,2,-0.32921560160424596,-0.7196834494858274,-0.6912940409596888,-0.8270588420841234,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,2.597985566283093,1.0045079220359985,0.46765170646684845,0.25943696506695224,0.864863100997178,0.587757235589916,-0.222412308693253,-0.7140128234744944,-0.34349289125352733,-0.0682172139413975,-0.44453078116590605
e_e001261,8,2023-05-27,2023-05-28,자가용,21;28;8,252000,2,2,6,4,119000,0,0,0.0,2.0,4.0,41.0,여,50.0,6.0,2.0,4.0,2.0,2.0,5.0,2.0,1.0,11.0,47.0,47.0,경기도,경기도,3인 이상 여행(가족 외),3.0,1.0,2.0,7.0,41,41.0,1.0,185500.0,2.1176292636196337,1.75,2023,5,2023,5,5,2,2,0.361120113569486,-0.7196834494858274,-0.6912940409596888,-0.4944066910870986,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,1.7039913380142262,1.0045079220359985,-1.0320690192103337,-1.0890044035181181,-0.7328134233512281,-0.7813337067029262,3.737015604307515,-0.7140128234744944,0.6195489602570351,-0.06817579782578706,1.7234909694910128
e_e001262,13;22;3,2023-05-27,2023-05-28,대중교통 등,3;13;1,73100,4,4,8,3,119000,0,0,0.0,2.0,8.0,11.0,여,30.0,6.0,1.0,1.0,2.0,5.0,7.0,2.0,1.0,42.0,50.0,42.0,서울특별시,경기도,2인 여행(가족 외),3.0,2.0,7.0,1.0,11,41.0,2.0,96050.0,0.6142805522642667,1.0,2023,5,2023,5,2,1,2,-0.19846783135385176,-0.0661206780462284,0.031931905838150275,-0.1617545400900738,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.010647920379667835,-0.0839971185235074,-1.3452985713724244,0.46765170646684845,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,0.24282041956984146,-0.161095295453158,-0.06820936983794251,0.6394800941625534
e_e001264,1;22;24;4,2023-05-28,2023-05-29,자가용,1;22;2,64600,3,3,5,4,119000,0,0,1.0,2.0,7.0,28.0,남,20.0,6.0,1.0,1.0,2.0,4.0,7.0,2.0,2.0,50.0,45.0,42.0,인천광역시,경기도,2인 여행(가족 외),2.0,3.0,5.0,1.0,28,41.0,1.5,91800.0,0.5428525810707473,1.0,2023,5,2023,5,2,2,1,-0.2250552965961568,-0.39290206376602793,-0.32968106756076926,-0.660732766585611,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.21050119519804816,-0.9779913467923742,-1.3452985713724244,-0.032255202092212235,-0.19004349112807123,-0.7328134233512281,-0.3249700592719788,-0.222412308693253,-0.23559620195232645,-0.1981857156517977,-0.06821096493075034,0.6394800941625534
e_e001265,2;3;4;5;6,2023-06-05,2023-06-07,자가용,5;6;22,161900,9,7,18,6,156399,1,1,0.0,3.0,8.0,41.0,남,40.0,5.0,2.0,4.0,2.0,3.0,7.0,2.0,1.0,42.0,41.0,50.0,경기도,경기도,자녀 동반 여행,9.0,3.0,1.0,3.0,41,41.0,3.0,106099.66666666669,1.0351662404092072,0.75,2023,6,2023,6,8,2,1,0.07929298200105261,1.567786250552769,1.116770826034909,1.5015062148950502,1.3814805637628014,0.2383292191361037,1.2158480618986411,1.311900915926484,0.7452321815197817,0.010647920379667835,0.8099971097453593,1.0045079220359985,-0.532162110651273,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,1.0973969956403364,1.1996536626141774,-0.07339026968305681,-0.06819997083468284,0.27814313571973354
e_e001267,2;6,2023-06-03,2023-06-04,자가용,1;2;6,76100,4,4,8,5,119000,0,0,1.0,2.0,6.0,41.0,남,40.0,6.0,2.0,2.0,2.0,7.0,7.0,2.0,1.0,11.0,50.0,46.0,경기도,경기도,2인 여행(가족 외),1.0,7.0,3.0,1.0,41,41.0,2.0,97550.0,0.6394904244502148,0.5,2023,6,2023,6,2,2,1,-0.18908402009186176,-0.0661206780462284,0.031931905838150275,-0.1617545400900738,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,0.8099971097453593,-0.5620297402362835,1.4674655235849698,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,0.24282041956984146,-0.14800455891246164,-0.06820880686401033,-0.08319382272308629
e_e001271,21;27;3;5;8,2023-06-03,2023-06-07,자가용,6;8;11,75500,6,6,16,6,150000,1,1,0.0,5.0,11.0,41.0,여,30.0,6.0,2.0,4.0,2.0,1.0,6.0,2.0,3.0,41.0,42.0,41.0,경기도,경기도,자녀 동반 여행,2.0,7.0,3.0,3.0,41,41.0,1.2,45100.0,0.503329977800148,0.75,2023,6,2023,6,8,2,2,-0.19096078234425976,0.5874420933933706,0.7551578526359893,1.1688540638980254,1.3814805637628014,0.17431952747647764,1.2158480618986411,1.311900915926484,3.234191225267491,0.6740952671128158,-0.0839971185235074,1.0045079220359985,-1.5319759277693943,-0.6395239473230947,-0.7328134233512281,0.1313935881589686,1.0973969956403364,-0.5226461748656273,-0.6057439799521445,-0.0682118475292502,0.27814313571973354
e_e001276,22;24;5;9,2023-05-27,2023-05-29,대중교통 등,9;5;22,181100,5,5,8,4,119000,0,0,1.0,3.0,9.0,41.0,여,30.0,6.0,1.0,1.0,3.0,6.0,7.0,3.0,3.0,11.0,50.0,28.0,경기도,인천광역시,2인 여행(가족 외),1.0,7.0,6.0,1.0,41,28.0,1.6666666666666667,100033.33333333331,1.5218359509583954,1.0,2023,5,2023,5,2,1,2,0.1393493740777887,0.26066070767357113,0.3935448792370698,-0.1617545400900738,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,0.7452321815197817,0.23179703595738382,-0.0839971185235074,-1.3452985713724244,0.9675586150259091,-0.19004349112807123,0.864863100997178,0.1313935881589686,-0.222412308693253,-0.07612399477827042,-0.12633211730619784,-0.06818910277638415,0.6394800941625534
